timestamp_millis,svid,constellation_type,constellation_name,cn0_dbhz,pseudorange_rate_mps,accumulated_delta_range_m,carrier_frequency_hz,state,multipath_indicator
1759152037000,14,1,GPS,45.599998474121094,115.83438110351562,-12353.920534878118,1575420000.0,16431,0
1759152037000,7,1,GPS,43.0,521.87451171875,41047.44688601652,1575420000.0,16431,0
1759152037000,22,1,GPS,42.099998474121094,-56.32073974609375,-32803.89865294215,1575420000.0,16431,0
1759152037000,30,1,GPS,40.099998474121094,351.8413391113281,18658.793347672945,1575420000.0,16431,0
1759152037000,13,1,GPS,36.099998474121094,-273.6281433105469,-783398.68321063,1575420000.0,16431,0
1759152037000,21,1,GPS,34.20000076293945,566.1790161132812,-101514.08615172678,1575420000.0,16431,0
1759152037000,5,1,GPS,32.0,247.74839782714844,1819.0463234153576,1575420000.0,16431,0
1759152037000,9,1,GPS,29.700000762939453,841.6873779296875,66503.00223598885,1575420000.0,16431,0
1759152037000,17,1,GPS,27.0,-303.751953125,-57391.5746100063,1575420000.0,16431,0
1759152037000,8,1,GPS,19.5,618.0498046875,-1179813.1507224597,1575420000.0,16431,0
1759152037000,21,5,BEIDOU,47.20000076293945,578.2518310546875,37802.225053808885,1561098000.0,17199,0
1759152037000,27,6,GALILEO,45.099998474121094,230.12881469726562,-124028.4340531927,1575420000.0,23599,0
1759152037000,7,6,GALILEO,43.5,471.6354675292969,-99323.28434157372,1575420000.0,23599,0
1759152037000,8,3,GLONASS,42.5,416.572021484375,19280825.97273406,1605375000.0,16623,0
1759152037000,30,6,GALILEO,40.5,680.6996459960938,-1490421.89308494,1575420000.0,23599,0
1759152037000,26,5,BEIDOU,40.70000076293945,210.0148162841797,-113.19075003219768,1561098000.0,17199,0
1759152037000,29,6,GALILEO,40.70000076293945,30.2310791015625,-144159.96578322398,1575420000.0,23599,0
1759152037000,10,5,BEIDOU,40.599998474121094,87.39027404785156,-202707.34113162197,1561098000.0,17199,0
1759152037000,5,5,BEIDOU,40.70000076293945,273.909912109375,-1620679.283506623,1561098000.0,17199,0
1759152037000,7,5,BEIDOU,39.900001525878906,127.18769073486328,-10731.538700327976,1561098000.0,17199,0
1759152037000,11,3,GLONASS,39.79999923706055,238.0129852294922,19638514.569835037,1602000000.0,16623,0
1759152037000,9,7,Unknown,36.900001525878906,387.5698547363281,-1766080.9625661955,1176450000.0,35,0
1759152037000,14,5,BEIDOU,36.20000076293945,-236.1949920654297,-200331.44624379114,1561098000.0,17199,0
1759152037000,12,3,GLONASS,33.099998474121094,-309.32037353515625,22892758.562130667,1601437400.0,16623,0
1759152037000,24,5,BEIDOU,32.099998474121094,-149.8853302001953,-46259.145018561045,1561098000.0,291,0
1759152037000,21,6,GALILEO,31.0,-214.33775329589844,-1690598.7176674893,1575420000.0,23599,0
1759152037000,9,5,BEIDOU,30.899999618530273,278.21490478515625,7652.432263518916,1561098000.0,17199,0
1759152037000,1,3,GLONASS,28.700000762939453,-318.02960205078125,20750649.339278836,1602562600.0,16623,0
1759152037000,10,3,GLONASS,28.700000762939453,813.9475708007812,21069358.776402745,1598062500.0,16623,0
1759152037000,7,3,GLONASS,28.399999618530273,981.4271240234375,22246940.564320948,1604812500.0,16623,0
1759152037000,29,5,BEIDOU,27.399999618530273,8.222330093383789,-1970683.6216925,1561098000.0,17199,0
1759152037000,19,6,GALILEO,27.100000381469727,-198.37510681152344,-1603239.5265955264,1575420000.0,23599,0
1759152037000,21,1,GPS,27.899999618530273,566.1614990234375,-293953.77044316544,1176450000.0,16431,0
1759152037000,14,1,GPS,33.5,115.83157348632812,-14303.661390958354,1176450000.0,16431,0
1759152037000,30,1,GPS,32.29999923706055,352.0744323730469,17071.17716308427,1176450000.0,16431,0
1759152037000,7,6,GALILEO,38.29999923706055,471.66754150390625,-294771.58340506465,1176450000.0,23599,0
1759152037000,21,5,BEIDOU,39.400001525878906,578.2462158203125,-124759.46704809251,1176450000.0,17199,0
1759152037000,29,6,GALILEO,33.20000076293945,30.243085861206055,-177367.81823844044,1176450000.0,23599,0
1759152037000,26,5,BEIDOU,29.700000762939453,211.63986206054688,-161364.84917399916,1176450000.0,17199,0
1759152037000,21,6,GALILEO,26.399999618530273,-214.3437042236328,-708663.733112531,1176450000.0,23599,0
1759152037000,30,6,GALILEO,37.599998474121094,680.6713256835938,-1492528.9722408263,1176450000.0,23599,0
1759152037000,27,6,GALILEO,34.0,230.15736389160156,-205768.35248956038,1176450000.0,23599,0
1759152038000,14,1,GPS,45.79999923706055,115.74773406982422,-12238.399981866438,1575420000.0,16431,0
1759152038000,7,1,GPS,42.900001525878906,521.6544189453125,41568.93345256336,1575420000.0,16431,0
1759152038000,22,1,GPS,42.29999923706055,-56.448211669921875,-32860.564342070604,1575420000.0,16431,0
1759152038000,30,1,GPS,40.29999923706055,351.7243957519531,19010.23877595109,1575420000.0,16431,0
1759152038000,13,1,GPS,36.099998474121094,-273.7476501464844,-783672.6526767807,1575420000.0,16431,0
1759152038000,21,1,GPS,34.20000076293945,565.9244995117188,-100948.37350505684,1575420000.0,16431,0
1759152038000,5,1,GPS,31.899999618530273,248.51979064941406,2067.109363326803,1575420000.0,16431,0
1759152038000,9,1,GPS,29.5,841.8074340820312,67344.59857279644,1575420000.0,16431,0
1759152038000,17,1,GPS,26.899999618530273,-304.08551025390625,-57695.921948973555,1575420000.0,16431,0
1759152038000,8,1,GPS,19.899999618530273,617.9882202148438,-1179195.3828205434,1575420000.0,16431,0
1759152038000,21,5,BEIDOU,47.20000076293945,578.1422119140625,38380.14424146945,1561098000.0,17199,0
1759152038000,27,6,GALILEO,45.099998474121094,229.9833221435547,-123798.6581054801,1575420000.0,23599,0
1759152038000,8,3,GLONASS,42.599998474121094,416.53875732421875,19281238.76713398,1605375000.0,16623,0
1759152038000,7,6,GALILEO,43.29999923706055,471.460693359375,-98851.91689839665,1575420000.0,23599,0
1759152038000,30,6,GALILEO,41.099998474121094,680.5552978515625,-1489741.5446037343,1575420000.0,23599,0
1759152038000,26,5,BEIDOU,40.900001525878906,210.0024871826172,96.58459598617628,1561098000.0,17199,0
1759152038000,29,6,GALILEO,40.79999923706055,30.137588500976562,-144130.02916561905,1575420000.0,23599,0
1759152038000,10,5,BEIDOU,40.599998474121094,87.3128662109375,-202620.26338232332,1561098000.0,17199,0
1759152038000,7,5,BEIDOU,39.900001525878906,127.00772094726562,-10604.71956285229,1561098000.0,17199,0
1759152038000,11,3,GLONASS,39.900001525878906,237.9926300048828,19638753.08914336,1602000000.0,16623,0
1759152038000,14,5,BEIDOU,36.29999923706055,-236.17031860351562,-200567.90974339307,1561098000.0,17199,0
1759152038000,12,3,GLONASS,33.0,-309.6683654785156,22892429.75630122,1601437400.0,16623,0
1759152038000,24,5,BEIDOU,32.29999923706055,-150.70721435546875,-46409.248545550974,1561098000.0,291,0
1759152038000,9,5,BEIDOU,30.899999618530273,277.9533996582031,7930.2092262397055,1561098000.0,17199,0
1759152038000,21,6,GALILEO,31.0,-214.18544006347656,-1690813.0794643848,1575420000.0,23599,0
1759152038000,9,7,Unknown,36.70000076293945,387.3981018066406,-1765693.543117498,1176450000.0,35,0
1759152038000,1,3,GLONASS,28.799999237060547,-318.8840026855469,20750324.109468553,1602562600.0,16623,0
1759152038000,10,3,GLONASS,28.700000762939453,815.3224487304688,21070196.67075196,1598062500.0,16623,0
1759152038000,7,3,GLONASS,28.299999237060547,980.7672119140625,22247975.33734143,1604812500.0,16623,0
1759152038000,29,5,BEIDOU,27.299999237060547,9.957427024841309,-1970674.2426234733,1561098000.0,17199,0
1759152038000,19,6,GALILEO,27.0,-197.96759033203125,-1603437.5998053958,1575420000.0,23599,0
1759152038000,21,1,GPS,27.600000381469727,566.1477661132812,-293387.91451155534,1176450000.0,16431,0
1759152038000,14,1,GPS,33.400001525878906,115.56646728515625,-14188.266583183547,1176450000.0,16431,0
1759152038000,30,1,GPS,32.20000076293945,351.37298583984375,17422.4586201068,1176450000.0,16431,0
1759152038000,30,6,GALILEO,40.29999923706055,680.531982421875,-1491848.6446650566,1176450000.0,23599,0
1759152038000,21,6,GALILEO,26.100000381469727,-214.41156005859375,-708878.4088911877,1176450000.0,23599,0
1759152038000,27,6,GALILEO,33.599998474121094,229.22503662109375,-205539.07871593465,1176450000.0,23599,0
1759152038000,21,5,BEIDOU,39.20000076293945,578.1250610351562,-124181.56195112364,1176450000.0,17199,0
1759152038000,29,6,GALILEO,33.099998474121094,30.169160842895508,-177337.8588581744,1176450000.0,23599,0
1759152038000,26,5,BEIDOU,29.0,209.19094848632812,-161155.27477947506,1176450000.0,17199,0
1759152038000,7,6,GALILEO,37.900001525878906,471.58087158203125,-294300.2283238771,1176450000.0,23599,0
1759152038999,14,1,GPS,46.099998474121094,115.91181945800781,-12122.618510440072,1575420000.0,16431,0
1759152038999,7,1,GPS,42.900001525878906,521.5642700195312,42090.47214466473,1575420000.0,16431,0
1759152038999,22,1,GPS,42.5,-56.25605392456055,-32916.95697591058,1575420000.0,16431,0
1759152038999,30,1,GPS,40.400001525878906,351.947021484375,19362.05053158477,1575420000.0,16431,0
1759152038999,13,1,GPS,36.70000076293945,-273.8436279296875,-783946.5384169666,1575420000.0,16431,0
1759152038999,21,1,GPS,34.099998474121094,565.6328125,-100382.71372164856,1575420000.0,16431,0
1759152038999,5,1,GPS,31.899999618530273,248.22808837890625,2315.282592280768,1575420000.0,16431,0
1759152038999,9,1,GPS,29.0,842.6183471679688,-2041927.672017693,1575420000.0,16431,0
1759152038999,17,1,GPS,26.899999618530273,-305.7041015625,-58001.17398395133,1575420000.0,16431,0
1759152038999,8,1,GPS,20.100000381469727,617.2343139648438,-1178577.97023985,1575420000.0,16431,0
1759152038999,21,5,BEIDOU,47.20000076293945,578.2631225585938,38958.293082629796,1561098000.0,17199,0
1759152038999,27,6,GALILEO,45.20000076293945,230.16188049316406,-123568.62472641756,1575420000.0,23599,0
1759152038999,8,3,GLONASS,42.70000076293945,416.7642517089844,19281650.416482363,1605375000.0,16623,0
1759152038999,7,6,GALILEO,43.20000076293945,471.7248229980469,-98380.34261824572,1575420000.0,23599,0
1759152038999,26,5,BEIDOU,41.29999923706055,210.0916748046875,306.5709609799087,1561098000.0,17199,0
1759152038999,30,6,GALILEO,41.400001525878906,680.3925170898438,-1489061.166346732,1575420000.0,23599,0
1759152038999,29,6,GALILEO,40.79999923706055,30.28472328186035,-144099.8604579207,1575420000.0,23599,0
1759152038999,10,5,BEIDOU,40.5,87.21378326416016,-202533.09489062498,1561098000.0,17199,0
1759152038999,7,5,BEIDOU,40.20000076293945,127.145263671875,-10477.68292787415,1561098000.0,17199,0
1759152038999,11,3,GLONASS,40.099998474121094,238.17742919921875,19638994.18347925,1602000000.0,16623,0
1759152038999,14,5,BEIDOU,36.599998474121094,-236.746337890625,-200804.5619561884,1561098000.0,17199,0
1759152038999,24,5,BEIDOU,32.70000076293945,-149.4475860595703,-46559.1826908791,1561098000.0,291,0
1759152038999,12,3,GLONASS,33.0,-309.2928466796875,22892136.720266927,1601437400.0,16623,0
1759152038999,9,5,BEIDOU,31.200000762939453,277.543701171875,8207.830864658114,1561098000.0,17199,0
1759152038999,21,6,GALILEO,31.0,-214.6049346923828,-1691027.6034900218,1575420000.0,23599,0
1759152038999,1,3,GLONASS,28.799999237060547,-319.4216003417969,20750017.051887948,1602562600.0,16623,0
1759152038999,9,7,Unknown,35.599998474121094,388.0385437011719,-1765305.9640748713,1176450000.0,35,0
1759152038999,10,3,GLONASS,28.600000381469727,814.5941162109375,21070992.925139148,1598062500.0,16623,0
1759152038999,7,3,GLONASS,28.100000381469727,979.643798828125,22248952.020899538,1604812500.0,16623,0
1759152038999,19,6,GALILEO,26.899999618530273,-196.2946014404297,-1603634.487403796,1575420000.0,23599,0
1759152038999,29,5,BEIDOU,27.200000762939453,9.300156593322754,-1970664.9161568729,1561098000.0,17199,0
1759152038999,21,1,GPS,27.5,565.8114013671875,-292822.0879013832,1176450000.0,16431,0
1759152038999,14,1,GPS,33.400001525878906,116.53153228759766,-14072.113884456921,1176450000.0,16431,0
1759152038999,30,1,GPS,32.20000076293945,350.8828430175781,17773.47455199901,1176450000.0,16431,0
1759152038999,26,5,BEIDOU,28.899999618530273,210.73095703125,-160944.92921038368,1176450000.0,17199,0
1759152038999,30,6,GALILEO,40.0,680.3428344726562,-1491168.3064722563,1176450000.0,23599,0
1759152038999,7,6,GALILEO,37.900001525878906,471.7208251953125,-293828.6291084555,1176450000.0,23599,0
1759152038999,21,6,GALILEO,26.100000381469727,-211.19891357421875,-709090.766896999,1176450000.0,23599,0
1759152038999,21,5,BEIDOU,39.29999923706055,578.3052978515625,-123603.3897054859,1176450000.0,17199,0
1759152038999,29,6,GALILEO,33.099998474121094,30.253477096557617,-177307.70339477295,1176450000.0,23599,0
1759152038999,27,6,GALILEO,33.29999923706055,229.6514434814453,-205309.55301295826,1176450000.0,23599,0
1759152040000,14,1,GPS,46.099998474121094,116.40435791015625,-12006.42171550131,1575420000.0,16431,0
1759152040000,7,1,GPS,43.0,522.240234375,42612.47881908878,1575420000.0,16431,0
1759152040000,22,1,GPS,42.70000076293945,-55.76913833618164,-32972.933976738714,1575420000.0,16431,0
1759152040000,30,1,GPS,40.5,352.3204040527344,19714.201585322153,1575420000.0,16431,0
1759152040000,13,1,GPS,37.0,-273.1558532714844,-784219.9377197565,1575420000.0,16431,0
1759152040000,21,1,GPS,34.099998474121094,566.898193359375,-99816.2280128412,1575420000.0,16431,0
1759152040000,5,1,GPS,31.899999618530273,249.08595275878906,2564.0644416571595,1575420000.0,16431,0
1759152040000,9,1,GPS,28.600000381469727,843.8018798828125,-2041084.9479860154,1575420000.0,16431,0
1759152040000,17,1,GPS,26.799999237060547,-305.9806213378906,-58306.91191021353,1575420000.0,16431,0
1759152040000,8,1,GPS,20.100000381469727,616.3417358398438,-1177961.2711987938,1575420000.0,16431,0
1759152040000,21,5,BEIDOU,47.20000076293945,578.7672119140625,39536.85448836046,1561098000.0,17199,0
1759152040000,27,6,GALILEO,45.20000076293945,230.6420440673828,-123338.18544095181,1575420000.0,23599,0
1759152040000,8,3,GLONASS,42.70000076293945,417.2857971191406,19282070.50908371,1605375000.0,16623,0
1759152040000,7,6,GALILEO,43.0,471.9819641113281,-97908.49628554154,1575420000.0,23599,0
1759152040000,26,5,BEIDOU,41.5,210.5699462890625,516.9464963809587,1561098000.0,17199,0
1759152040000,30,6,GALILEO,41.400001525878906,681.1405639648438,-1488380.2795302803,1575420000.0,23599,0
1759152040000,29,6,GALILEO,40.79999923706055,30.736221313476562,-144069.31339069037,1575420000.0,23599,0
1759152040000,7,5,BEIDOU,40.29999923706055,127.45538330078125,-10350.367055643117,1561098000.0,17199,0
1759152040000,10,5,BEIDOU,40.5,87.61868286132812,-202445.62622409407,1561098000.0,17199,0
1759152040000,11,3,GLONASS,40.20000076293945,238.69696044921875,19639231.988221653,1602000000.0,16623,0
1759152040000,14,5,BEIDOU,36.599998474121094,-236.03228759765625,-201040.80101852329,1561098000.0,17199,0
1759152040000,24,5,BEIDOU,33.099998474121094,-149.03134155273438,-46708.753335946705,1561098000.0,291,0
1759152040000,12,3,GLONASS,33.0,-309.4868469238281,22891819.218634874,1601437400.0,16623,0
1759152040000,9,5,BEIDOU,31.200000762939453,278.0974426269531,8485.769867250929,1561098000.0,17199,0
1759152040000,21,6,GALILEO,30.899999618530273,-213.38876342773438,-1691241.3707946246,1575420000.0,23599,0
1759152040000,1,3,GLONASS,29.399999618530273,-317.84552001953125,20749703.270852335,1602562600.0,16623,0
1759152040000,10,3,GLONASS,28.600000381469727,814.8136596679688,21071835.254442323,1598062500.0,16623,0
1759152040000,9,7,Unknown,34.400001525878906,386.8564453125,-1764918.4398709037,1176450000.0,35,0
1759152040000,7,3,GLONASS,28.0,981.2345581054688,22249917.25925336,1604812500.0,16623,0
1759152040000,19,6,GALILEO,26.899999618530273,-195.0010986328125,-1603830.1174388588,1575420000.0,23599,0
1759152040000,29,5,BEIDOU,27.100000381469727,9.18632984161377,-1970655.6831096476,1561098000.0,17199,0
1759152040000,21,1,GPS,27.5,566.7041625976562,-292255.6759425488,1176450000.0,16431,0
1759152040000,14,1,GPS,33.400001525878906,116.21656799316406,-13955.918544078479,1176450000.0,16431,0
1759152040000,30,1,GPS,32.099998474121094,352.3551940917969,18125.383509879466,1176450000.0,16431,0
1759152040000,21,5,BEIDOU,39.099998474121094,578.7794189453125,-123024.8123663303,1176450000.0,17199,0
1759152040000,26,5,BEIDOU,29.799999237060547,210.27505493164062,-160734.63053292455,1176450000.0,17199,0
1759152040000,30,6,GALILEO,39.099998474121094,680.7703857421875,-1490487.679795172,1176450000.0,23599,0
1759152040000,7,6,GALILEO,37.79999923706055,472.0240478515625,-293356.7464100432,1176450000.0,23599,0
1759152040000,21,6,GALILEO,25.899999618530273,-212.46365356445312,-709303.1954526133,1176450000.0,23599,0
1759152040000,29,6,GALILEO,33.5,30.729501724243164,-177277.16522166878,1176450000.0,23599,0
1759152040000,27,6,GALILEO,33.0,230.8675994873047,-205079.1325877891,1176450000.0,23599,0
1759152040999,14,1,GPS,46.20000076293945,117.79129028320312,-11889.161857207851,1575420000.0,16431,0
1759152040999,7,1,GPS,43.0,523.1454467773438,43135.24496901641,1575420000.0,16431,0
1759152040999,22,1,GPS,42.70000076293945,-54.37503433227539,-33027.843029739335,1575420000.0,16431,0
1759152040999,30,1,GPS,40.599998474121094,353.5107727050781,20067.259325236548,1575420000.0,16431,0
1759152040999,13,1,GPS,37.0,-271.6036376953125,-784492.1400599459,1575420000.0,16431,0
1759152040999,21,1,GPS,34.099998474121094,567.5812377929688,-99249.0116453676,1575420000.0,16431,0
1759152040999,5,1,GPS,32.20000076293945,250.89663696289062,2814.256289679557,1575420000.0,16431,0
1759152040999,17,1,GPS,26.700000762939453,-303.711669921875,-58611.29916778579,1575420000.0,16431,0
1759152040999,9,1,GPS,28.200000762939453,844.7811279296875,-2040240.1661332776,1575420000.0,16431,0
1759152040999,8,1,GPS,20.200000762939453,617.45947265625,-1177344.06483979,1575420000.0,16431,0
1759152040999,21,5,BEIDOU,47.099998474121094,580.0214233398438,40116.38957024901,1561098000.0,17199,0
1759152040999,27,6,GALILEO,45.20000076293945,231.89239501953125,-123106.77728197849,1575420000.0,23599,0
1759152040999,8,3,GLONASS,42.79999923706055,418.6566162109375,19282492.60470763,1605375000.0,16623,0
1759152040999,7,6,GALILEO,42.900001525878906,474.0346984863281,-97435.19077623574,1575420000.0,23599,0
1759152040999,26,5,BEIDOU,41.5,211.926025390625,728.3558089712169,1561098000.0,17199,0
1759152040999,30,6,GALILEO,41.29999923706055,682.4205932617188,-1487698.3698218584,1575420000.0,23599,0
1759152040999,29,6,GALILEO,40.79999923706055,31.988191604614258,-144037.8055557215,1575420000.0,23599,0
1759152040999,11,3,GLONASS,40.400001525878906,240.076416015625,19639465.500244625,1602000000.0,16623,0
1759152040999,7,5,BEIDOU,40.400001525878906,128.56361389160156,-10222.219278689008,1561098000.0,17199,0
1759152040999,10,5,BEIDOU,40.5,88.93780517578125,-202357.1780825993,1561098000.0,17199,0
1759152040999,1,3,GLONASS,36.400001525878906,-317.4219970703125,20749383.049533907,1602562600.0,16623,0
1759152040999,24,5,BEIDOU,33.099998474121094,-148.7448272705078,-46857.72024597181,1561098000.0,291,0
1759152040999,12,3,GLONASS,32.900001525878906,-306.9391174316406,22891517.026598997,1601437400.0,16623,0
1759152040999,21,6,GALILEO,31.0,-211.72422790527344,-1691453.7761708866,1575420000.0,23599,0
1759152040999,9,5,BEIDOU,31.100000381469727,277.95904541015625,8763.72239398281,1561098000.0,17199,0
1759152040999,14,5,BEIDOU,36.29999923706055,-233.07427978515625,-201274.9303589533,1561098000.0,17199,0
1759152040999,10,3,GLONASS,28.399999618530273,815.1435546875,21072631.368209194,1598062500.0,16623,0
1759152040999,7,3,GLONASS,27.899999618530273,982.7404174804688,22250906.676301163,1604812500.0,16623,0
1759152040999,9,7,Unknown,33.29999923706055,389.62310791015625,-1764530.2925725016,1176450000.0,35,0
1759152040999,19,6,GALILEO,26.799999237060547,-194.42152404785156,-1604024.9419087418,1575420000.0,23599,0
1759152040999,29,5,BEIDOU,26.899999618530273,11.213324546813965,-1970645.1298714154,1561098000.0,17199,0
1759152040999,21,1,GPS,27.399999618530273,567.43994140625,-291688.5783503507,1176450000.0,16431,0
1759152040999,14,1,GPS,33.400001525878906,118.04862213134766,-13838.48761386238,1176450000.0,16431,0
1759152040999,30,1,GPS,33.900001525878906,353.2314147949219,18478.174312423216,1176450000.0,16431,0
1759152040999,7,6,GALILEO,37.70000076293945,473.2723083496094,-292883.937038169,1176450000.0,23599,0
1759152040999,21,6,GALILEO,25.700000762939453,-210.8199920654297,-709514.5517532981,1176450000.0,23599,0
1759152040999,21,5,BEIDOU,38.900001525878906,579.94775390625,-122445.3211033172,1176450000.0,17199,0
1759152040999,26,5,BEIDOU,29.600000381469727,212.60125732421875,-160522.79667881387,1176450000.0,17199,0
1759152040999,30,6,GALILEO,38.900001525878906,682.4862670898438,-1489805.8130081343,1176450000.0,23599,0
1759152040999,29,6,GALILEO,33.400001525878906,32.011253356933594,-177245.64497566433,1176450000.0,23599,0
1759152040999,27,6,GALILEO,32.599998474121094,231.31517028808594,-204848.115534727,1176450000.0,23599,0
1759152042000,14,1,GPS,46.20000076293945,118.0410385131836,-11771.381136686388,1575420000.0,16431,0
1759152042000,7,1,GPS,43.0,523.6198120117188,43658.58054089686,1575420000.0,16431,0
1759152042000,22,1,GPS,42.70000076293945,-54.0777473449707,-33082.19791223016,1575420000.0,16431,0
1759152042000,30,1,GPS,40.70000076293945,353.9239196777344,20420.89474254381,1575420000.0,16431,0
1759152042000,13,1,GPS,37.29999923706055,-271.8706970214844,-784764.1214699813,1575420000.0,16431,0
1759152042000,21,1,GPS,34.0,567.5009765625,-98681.60517819552,1575420000.0,16431,0
1759152042000,5,1,GPS,32.599998474121094,251.23731994628906,3065.145276552066,1575420000.0,16431,0
1759152042000,17,1,GPS,26.600000381469727,-301.3675537109375,-58913.67347119795,1575420000.0,16431,0
1759152042000,9,1,GPS,27.899999618530273,844.9117431640625,-2039395.2971638658,1575420000.0,16431,0
1759152042000,8,1,GPS,21.0,617.8646850585938,-1176726.4191902205,1575420000.0,16431,0
1759152042000,27,6,GALILEO,45.20000076293945,232.23294067382812,-122874.81912671341,1575420000.0,23599,0
1759152042000,8,3,GLONASS,42.900001525878906,419.04986572265625,19282908.117328443,1605375000.0,16623,0
1759152042000,26,5,BEIDOU,42.099998474121094,212.12791442871094,940.2443230221979,1561098000.0,17199,0
1759152042000,30,6,GALILEO,41.29999923706055,682.5352172851562,-1487016.0426663882,1575420000.0,23599,0
1759152042000,29,6,GALILEO,40.900001525878906,32.27804946899414,-144005.78422402218,1575420000.0,23599,0
1759152042000,11,3,GLONASS,40.599998474121094,240.34893798828125,19639709.02704393,1602000000.0,16623,0
1759152042000,7,5,BEIDOU,40.400001525878906,128.8844757080078,-10093.580287348246,1561098000.0,17199,0
1759152042000,10,5,BEIDOU,40.400001525878906,89.5470962524414,-202267.99724724377,1561098000.0,17199,0
1759152042000,7,6,GALILEO,41.5,473.3906555175781,-96961.8282120734,1575420000.0,23599,0
1759152042000,21,5,BEIDOU,46.599998474121094,580.5055541992188,40696.571992159355,1561098000.0,17199,0
1759152042000,1,3,GLONASS,36.29999923706055,-316.2803955078125,20749081.14397102,1602562600.0,16623,0
1759152042000,24,5,BEIDOU,33.0,-147.84144592285156,-47006.33764042007,1561098000.0,291,0
1759152042000,12,3,GLONASS,32.900001525878906,-307.3674011230469,22891206.53472285,1601437400.0,16623,0
1759152042000,21,6,GALILEO,31.600000381469727,-212.00868225097656,-1691665.917219142,1575420000.0,23599,0
1759152042000,9,5,BEIDOU,31.100000381469727,279.078125,9042.42549040122,1561098000.0,17199,0
1759152042000,14,5,BEIDOU,35.0,-233.22189331054688,-201508.4548820285,1561098000.0,17199,0
1759152042000,10,3,GLONASS,28.299999237060547,816.0750122070312,21073440.359160833,1598062500.0,16623,0
1759152042000,5,5,BEIDOU,30.799999237060547,276.791015625,-1619327.0218135978,1561098000.0,17199,0
1759152042000,7,3,GLONASS,27.899999618530273,982.5443725585938,22251851.73827967,1604812500.0,16623,0
1759152042000,9,7,Unknown,32.400001525878906,391.0103759765625,-1764139.9297686163,1176450000.0,35,0
1759152042000,19,6,GALILEO,26.700000762939453,-194.75588989257812,-1604219.720784004,1575420000.0,23599,0
1759152042000,29,5,BEIDOU,26.700000762939453,13.100996017456055,-1970632.8781194775,1561098000.0,17199,0
1759152042000,21,1,GPS,27.200000762939453,567.8236694335938,-291120.99636406195,1176450000.0,16431,0
1759152042000,14,1,GPS,33.599998474121094,117.68679809570312,-13720.886029889341,1176450000.0,16431,0
1759152042000,30,1,GPS,35.29999923706055,353.6561584472656,18831.542251515668,1176450000.0,16431,0
1759152042000,30,6,GALILEO,38.70000076293945,682.302978515625,-1489123.655011287,1176450000.0,23599,0
1759152042000,7,6,GALILEO,36.5,473.68096923828125,-292410.54630696727,1176450000.0,23599,0
1759152042000,21,6,GALILEO,28.700000762939453,-211.1052703857422,-709725.7408315551,1176450000.0,23599,0
1759152042000,21,5,BEIDOU,38.70000076293945,580.6306762695312,-121865.06986443186,1176450000.0,17199,0
1759152042000,26,5,BEIDOU,29.600000381469727,211.92445373535156,-160310.90229473356,1176450000.0,17199,0
1759152042000,29,6,GALILEO,33.29999923706055,32.18525695800781,-177213.6813681994,1176450000.0,23599,0
1759152042000,27,6,GALILEO,32.29999923706055,232.1273651123047,-204616.35812552692,1176450000.0,23599,0
1759152042999,14,1,GPS,46.099998474121094,118.05059814453125,-11653.515581117012,1575420000.0,16431,0
1759152042999,7,1,GPS,43.29999923706055,523.5479125976562,44182.057975167874,1575420000.0,16431,0
1759152042999,22,1,GPS,42.599998474121094,-54.49525451660156,-33136.64640698023,1575420000.0,16431,0
1759152042999,30,1,GPS,41.0,353.4372253417969,20774.3982280232,1575420000.0,16431,0
1759152042999,13,1,GPS,37.5,-271.9073181152344,-785036.0536390562,1575420000.0,16431,0
1759152042999,21,1,GPS,33.900001525878906,568.3185424804688,-98113.59033244266,1575420000.0,16431,0
1759152042999,5,1,GPS,33.0,250.5487823486328,3315.8076011803932,1575420000.0,16431,0
1759152042999,17,1,GPS,26.700000762939453,-303.8491516113281,-59217.03116875049,1575420000.0,16431,0
1759152042999,9,1,GPS,27.600000381469727,843.1625366210938,-2038551.5653681264,1575420000.0,16431,0
1759152042999,8,1,GPS,21.100000381469727,617.5092163085938,-1176108.8641664702,1575420000.0,16431,0
1759152042999,27,6,GALILEO,45.20000076293945,232.08644104003906,-122642.77532403739,1575420000.0,23599,0
1759152042999,8,3,GLONASS,42.900001525878906,419.0179748535156,19283328.35226619,1605375000.0,16623,0
1759152042999,26,5,BEIDOU,42.29999923706055,211.81813049316406,1152.0860316343606,1561098000.0,17199,0
1759152042999,11,3,GLONASS,40.79999923706055,240.1460723876953,19639950.98047976,1602000000.0,16623,0
1759152042999,29,6,GALILEO,40.900001525878906,31.948570251464844,-143973.81138235494,1575420000.0,23599,0
1759152042999,30,6,GALILEO,41.20000076293945,682.2796630859375,-1486333.746779807,1575420000.0,23599,0
1759152042999,7,5,BEIDOU,40.29999923706055,128.83399963378906,-9964.811219355091,1561098000.0,17199,0
1759152042999,21,5,BEIDOU,45.5,579.77978515625,41276.486319892574,1561098000.0,17199,0
1759152042999,10,5,BEIDOU,40.29999923706055,89.14717102050781,-202178.83880377212,1561098000.0,17199,0
1759152042999,7,6,GALILEO,41.0,473.5054931640625,-96488.37009472199,1575420000.0,23599,0
1759152042999,1,3,GLONASS,36.0,-317.0202331542969,20748745.75549512,1602562600.0,16623,0
