timestamp_millis,svid,constellation_type,constellation_name,cn0_dbhz,pseudorange_rate_mps,accumulated_delta_range_m,carrier_frequency_hz,state,multipath_indicator
1759152182999,21,5,BEIDOU,43.70000076293945,548.752197265625,34718.179303760175,1561098000.0,17199,0
1759152182999,27,6,GALILEO,42.099998474121094,198.89410400390625,-1699.8927273589652,1575420000.0,23599,0
1759152182999,26,5,BEIDOU,42.0,175.31263732910156,-332.58544050110504,1561098000.0,17199,0
1759152182999,5,5,BEIDOU,42.79999923706055,231.48883056640625,-1379428.0138182507,1561098000.0,17199,0
1759152182999,8,3,GLONASS,41.400001525878906,395.8958435058594,19299112.70540231,1605375000.0,16623,0
1759152182999,11,3,GLONASS,40.29999923706055,210.6563262939453,19630187.57846443,1602000000.0,16623,0
1759152182999,7,6,GALILEO,39.0,436.3149108886719,-51941.215477160644,1575420000.0,23599,0
1759152182999,10,5,BEIDOU,38.79999923706055,47.53333282470703,-81369.31875984673,1561098000.0,17199,0
1759152182999,29,6,GALILEO,38.29999923706055,-7.2181806564331055,-21961.492639898403,1575420000.0,23599,0
1759152182999,30,6,GALILEO,37.20000076293945,643.9682006835938,40572.60265922655,1575420000.0,23599,0
1759152182999,12,3,GLONASS,34.5,-342.425537109375,22804154.849989787,1601437400.0,16623,0
1759152182999,7,5,BEIDOU,34.099998474121094,87.94023895263672,-12413.566125974758,1561098000.0,17199,0
1759152182999,14,5,BEIDOU,33.29999923706055,-271.0549621582031,-49830.351912868675,1561098000.0,17199,0
1759152182999,24,5,BEIDOU,32.79999923706055,-186.8115997314453,-36123.38972456078,1561098000.0,17199,0
1759152182999,21,6,GALILEO,32.599998474121094,-250.35838317871094,-288841.6175183251,1575420000.0,23599,0
1759152182999,1,3,GLONASS,32.29999923706055,-348.22369384765625,20660971.359498855,1602562600.0,16623,0
1759152182999,19,6,GALILEO,29.5,-239.32713317871094,-59710.13353965501,1575420000.0,23599,0
1759152182999,9,5,BEIDOU,28.299999237060547,232.04576110839844,2108.6921493466944,1561098000.0,17199,0
1759152182999,7,3,GLONASS,28.200000762939453,946.6484985351562,22346690.2445953,1604812500.0,16623,0
1759152182999,10,3,GLONASS,23.0,776.6357421875,21144546.635239888,1598062500.0,16623,0
1759152182999,21,1,GPS,36.0,537.3880004882812,-1270308.845008778,1176450000.0,16431,0
1759152182999,14,1,GPS,33.79999923706055,87.52910614013672,58.384164133574814,1176450000.0,16431,0
1759152182999,30,1,GPS,36.20000076293945,313.6483154296875,22821.83036822942,1176450000.0,16431,0
1759152182999,24,5,BEIDOU,30.299999237060547,-187.78245544433594,-441269.5905054356,1176450000.0,17199,0
1759152182999,7,6,GALILEO,35.0,436.0283508300781,-430861.6612066324,1176450000.0,23599,0
1759152182999,21,6,GALILEO,27.0,-250.1617889404297,-1384156.9950086605,1176450000.0,23599,0
1759152182999,26,5,BEIDOU,28.200000762939453,175.3152618408203,-1227403.1451519397,1176450000.0,17199,0
1759152182999,30,6,GALILEO,36.099998474121094,643.949951171875,-1513631.3438458936,1176450000.0,23599,0
1759152182999,27,6,GALILEO,31.100000381469727,199.07003784179688,-3661.176822583424,1176450000.0,23599,0
1759152182999,21,5,BEIDOU,33.599998474121094,548.1508178710938,32750.083774199244,1176450000.0,17199,0
1759152182999,29,6,GALILEO,29.299999237060547,-9.44884204864502,508686.8430333133,1176450000.0,23599,0
1759152183999,14,1,GPS,45.599998474121094,88.08082580566406,2006.993381606182,1575420000.0,16431,0
1759152183999,22,1,GPS,43.099998474121094,-83.38139343261719,-362437.72470794455,1575420000.0,16431,0
1759152183999,7,1,GPS,42.29999923706055,480.8144226074219,41978.34583842871,1575420000.0,16431,0
1759152183999,13,1,GPS,40.29999923706055,-312.6446838378906,-37927.83271217393,1575420000.0,16431,0
1759152183999,21,1,GPS,38.20000076293945,537.91943359375,-128789.65184180788,1575420000.0,16431,0
1759152183999,5,1,GPS,31.899999618530273,224.35169982910156,13729.87430483196,1575420000.0,16431,0
1759152183999,17,1,GPS,28.899999618530273,-347.5433349609375,-48502.08852248243,1575420000.0,16431,0
1759152183999,9,1,GPS,26.700000762939453,805.3846435546875,74565.97098207264,1575420000.0,16431,0
1759152183999,8,1,GPS,18.100000381469727,585.4812622070312,-358627.4681348149,1575420000.0,16431,0
1759152183999,30,1,GPS,43.79999923706055,313.4530334472656,25022.877800027374,1575420000.0,16431,0
1759152183999,21,5,BEIDOU,43.599998474121094,549.0385131835938,35267.13739590021,1561098000.0,17199,0
1759152183999,26,5,BEIDOU,42.20000076293945,175.498779296875,-157.09907621052116,1561098000.0,17199,0
1759152183999,27,6,GALILEO,42.099998474121094,199.11471557617188,-1500.7932711998,1575420000.0,23599,0
1759152183999,8,3,GLONASS,41.5,396.2139892578125,19299510.763811175,1605375000.0,16623,0
1759152183999,11,3,GLONASS,40.5,210.9372100830078,19630395.050189335,1602000000.0,16623,0
1759152183999,7,6,GALILEO,39.29999923706055,436.5691833496094,-51504.586347502736,1575420000.0,23599,0
1759152183999,29,6,GALILEO,38.79999923706055,-7.058911323547363,-21968.557668549554,1575420000.0,23599,0
1759152183999,10,5,BEIDOU,38.79999923706055,48.25728225708008,-81321.20655265078,1561098000.0,17199,0
1759152183999,30,6,GALILEO,37.599998474121094,644.0703125,41216.68440373816,1575420000.0,23599,0
1759152183999,12,3,GLONASS,34.599998474121094,-342.3158874511719,22803808.159799054,1601437400.0,16623,0
1759152183999,24,5,BEIDOU,33.599998474121094,-186.54222106933594,-36309.955846793484,1561098000.0,17199,0
1759152183999,7,5,BEIDOU,34.099998474121094,88.40690612792969,-12325.213492880343,1561098000.0,17199,0
1759152183999,1,3,GLONASS,33.099998474121094,-348.38250732421875,20660629.677252218,1602562600.0,16623,0
1759152183999,14,5,BEIDOU,33.29999923706055,-270.8099670410156,-50101.229492762825,1561098000.0,17199,0
1759152183999,21,6,GALILEO,32.900001525878906,-249.92613220214844,-289091.52923558216,1575420000.0,23599,0
1759152183999,19,6,GALILEO,29.399999618530273,-239.826904296875,-59949.72596449894,1575420000.0,23599,0
1759152183999,9,5,BEIDOU,28.299999237060547,233.43283081054688,2341.873423081124,1561098000.0,17199,0
1759152183999,7,3,GLONASS,28.100000381469727,945.8905639648438,22347641.88985349,1604812500.0,16623,0
1759152183999,10,3,GLONASS,23.100000381469727,777.5985107421875,21145270.77955469,1598062500.0,16623,0
1759152183999,21,1,GPS,35.400001525878906,537.97900390625,-1269770.9676595838,1176450000.0,16431,0
1759152183999,14,1,GPS,33.70000076293945,88.11978149414062,146.37624161527492,1176450000.0,16431,0
1759152183999,30,1,GPS,35.599998474121094,313.9093017578125,23135.673713782104,1176450000.0,16431,0
1759152183999,29,6,GALILEO,29.799999237060547,-6.358826637268066,508679.8357718319,1176450000.0,23599,0
1759152183999,21,5,BEIDOU,33.5,549.01416015625,33298.76623482327,1176450000.0,17199,0
1759152183999,27,6,GALILEO,30.799999237060547,199.60433959960938,-3461.789444719674,1176450000.0,23599,0
1759152183999,26,5,BEIDOU,31.399999618530273,175.55862426757812,-1227227.6203487045,1176450000.0,17199,0
1759152183999,30,6,GALILEO,35.70000076293945,644.0872192382812,-1512987.254545704,1176450000.0,23599,0
1759152183999,7,6,GALILEO,34.79999923706055,436.02203369140625,-430425.5425532423,1176450000.0,23599,0
1759152183999,24,5,BEIDOU,30.0,-186.38824462890625,-441456.2543663555,1176450000.0,17199,0
1759152183999,21,6,GALILEO,26.799999237060547,-249.021240234375,-1384406.3893014546,1176450000.0,23599,0
1759152184999,14,1,GPS,45.79999923706055,89.0928726196289,2095.7357987479772,1575420000.0,16431,0
1759152184999,30,1,GPS,43.79999923706055,314.5093994140625,25337.04583733785,1575420000.0,16431,0
1759152184999,22,1,GPS,43.0,-82.6495132446289,-362520.66067024437,1575420000.0,16431,0
1759152184999,7,1,GPS,42.29999923706055,481.7188720703125,42459.7682098099,1575420000.0,16431,0
1759152184999,13,1,GPS,40.099998474121094,-311.7010498046875,-38239.83902308834,1575420000.0,16431,0
1759152184999,21,1,GPS,38.099998474121094,538.3522338867188,-128251.45646974375,1575420000.0,16431,0
1759152184999,17,1,GPS,28.799999237060547,-345.1480712890625,-48847.967175770784,1575420000.0,16431,0
1759152184999,9,1,GPS,26.600000381469727,806.8856811523438,75372.4523283008,1575420000.0,16431,0
1759152184999,8,1,GPS,18.100000381469727,586.856689453125,-358041.21493387385,1575420000.0,16431,0
1759152184999,5,1,GPS,31.899999618530273,224.9934844970703,13954.522946340498,1575420000.0,16431,0
1759152184999,21,5,BEIDOU,43.5,550.0601806640625,35816.83046970423,1561098000.0,17199,0
1759152184999,30,6,GALILEO,39.400001525878906,645.0343017578125,41861.40151170959,1575420000.0,23599,0
1759152184999,26,5,BEIDOU,42.5,176.4519500732422,19.03109878511168,1561098000.0,17199,0
1759152184999,27,6,GALILEO,42.29999923706055,200.13905334472656,-1301.0006500224117,1575420000.0,23599,0
1759152184999,8,3,GLONASS,41.70000076293945,397.23052978515625,19299903.38565219,1605375000.0,16623,0
1759152184999,11,3,GLONASS,40.70000076293945,211.8810272216797,19630611.822612435,1602000000.0,16623,0
1759152184999,7,6,GALILEO,39.5,437.4010009765625,-51067.47413622829,1575420000.0,23599,0
1759152184999,29,6,GALILEO,39.20000076293945,-6.175026893615723,-21975.029365614137,1575420000.0,23599,0
1759152184999,10,5,BEIDOU,38.79999923706055,49.00919723510742,-81272.49632936413,1561098000.0,17199,0
1759152184999,14,5,BEIDOU,34.5,-270.12396240234375,-50371.604794467334,1561098000.0,17199,0
1759152184999,7,5,BEIDOU,34.099998474121094,89.15263366699219,-12236.327480036533,1561098000.0,17199,0
1759152184999,12,3,GLONASS,34.599998474121094,-340.8280944824219,22803470.4838852,1601437400.0,16623,0
1759152184999,24,5,BEIDOU,34.0,-185.56289672851562,-36495.85324536078,1561098000.0,17199,0
1759152184999,21,6,GALILEO,32.900001525878906,-249.1916046142578,-289340.9927168317,1575420000.0,23599,0
1759152184999,1,3,GLONASS,33.099998474121094,-347.53656005859375,20660283.70265621,1602562600.0,16623,0
1759152184999,19,6,GALILEO,29.299999237060547,-238.92742919921875,-60188.87517402973,1575420000.0,23599,0
1759152184999,9,5,BEIDOU,28.299999237060547,234.49847412109375,2575.9329463818576,1561098000.0,17199,0
1759152184999,7,3,GLONASS,27.899999618530273,951.0708618164062,22348596.111118365,1604812500.0,16623,0
1759152184999,10,3,GLONASS,23.399999618530273,778.17919921875,21146074.04807694,1598062500.0,16623,0
1759152184999,21,1,GPS,34.900001525878906,539.026123046875,-1269232.3242165986,1176450000.0,16431,0
1759152184999,30,1,GPS,35.400001525878906,314.1208190917969,23449.702197762905,1176450000.0,16431,0
1759152184999,14,1,GPS,33.5,87.9642562866211,234.34981246991083,1176450000.0,16431,0
1759152184999,24,5,BEIDOU,29.899999618530273,-185.47116088867188,-441642.1231861613,1176450000.0,17199,0
1759152184999,7,6,GALILEO,34.70000076293945,438.5025634765625,-429987.83441409515,1176450000.0,23599,0
1759152184999,26,5,BEIDOU,30.700000762939453,176.40719604492188,-1227051.5072003622,1176450000.0,17199,0
1759152184999,21,6,GALILEO,26.600000381469727,-248.9582977294922,-1384655.493057285,1176450000.0,23599,0
1759152184999,27,6,GALILEO,30.600000381469727,199.402587890625,-3262.3918307516724,1176450000.0,23599,0
1759152184999,21,5,BEIDOU,32.5,550.1542358398438,33848.430145976134,1176450000.0,17199,0
1759152184999,29,6,GALILEO,30.200000762939453,-6.257843971252441,508673.3281189876,1176450000.0,23599,0
1759152184999,30,6,GALILEO,35.5,645.0453491210938,-1512342.5275698733,1176450000.0,23599,0
1759152186000,14,1,GPS,45.79999923706055,89.76956176757812,2185.163021905115,1575420000.0,16431,0
1759152186000,30,1,GPS,43.79999923706055,314.93231201171875,25651.72354364628,1575420000.0,16431,0
1759152186000,7,1,GPS,42.5,482.4906005859375,42941.902971529635,1575420000.0,16431,0
1759152186000,22,1,GPS,42.900001525878906,-81.77120208740234,-362602.8201648777,1575420000.0,16431,0
1759152186000,13,1,GPS,40.0,-310.794677734375,-38551.03772748867,1575420000.0,16431,0
1759152186000,21,1,GPS,36.79999923706055,539.289794921875,-127712.53121109074,1575420000.0,16431,0
1759152186000,5,1,GPS,31.899999618530273,226.5896453857422,14180.465704881586,1575420000.0,16431,0
1759152186000,17,1,GPS,28.700000762939453,-344.5218505859375,-49192.941452782834,1575420000.0,16431,0
1759152186000,9,1,GPS,26.600000381469727,809.543212890625,76180.97532623843,1575420000.0,16431,0
1759152186000,8,1,GPS,18.0,588.3028564453125,-357453.5949974139,1575420000.0,16431,0
1759152186000,26,5,BEIDOU,42.70000076293945,177.0951385498047,195.80467081582174,1561098000.0,17199,0
1759152186000,27,6,GALILEO,42.29999923706055,200.8312530517578,-1100.515509646386,1575420000.0,23599,0
1759152186000,21,5,BEIDOU,43.29999923706055,550.544189453125,36367.09123255382,1561098000.0,17199,0
1759152186000,8,3,GLONASS,41.79999923706055,398.02862548828125,19300302.159368012,1605375000.0,16623,0
1759152186000,30,6,GALILEO,41.400001525878906,645.8258666992188,42506.85811857918,1575420000.0,23599,0
1759152186000,11,3,GLONASS,40.79999923706055,212.65261840820312,19630819.86693994,1602000000.0,16623,0
1759152186000,7,6,GALILEO,39.70000076293945,438.2222595214844,-50629.6216755452,1575420000.0,23599,0
1759152186000,29,6,GALILEO,39.5,-5.492161750793457,-21980.848041847195,1575420000.0,23599,0
1759152186000,10,5,BEIDOU,39.099998474121094,49.782413482666016,-81223.07128736563,1561098000.0,17199,0
1759152186000,14,5,BEIDOU,35.29999923706055,-269.2160949707031,-50641.207416731166,1561098000.0,17199,0
1759152186000,7,5,BEIDOU,34.79999923706055,90.35099029541016,-12146.464769248618,1561098000.0,17199,0
1759152186000,12,3,GLONASS,34.5,-341.3258056640625,22803112.49010846,1601437400.0,16623,0
1759152186000,24,5,BEIDOU,34.0,-184.69639587402344,-36680.95006504515,1561098000.0,17199,0
1759152186000,21,6,GALILEO,32.900001525878906,-248.47171020507812,-289589.89028061205,1575420000.0,23599,0
1759152186000,1,3,GLONASS,33.0,-346.3893127441406,20659935.00934135,1602562600.0,16623,0
1759152186000,19,6,GALILEO,29.200000762939453,-237.84832763671875,-60427.15724052512,1575420000.0,23599,0
1759152186000,9,5,BEIDOU,28.5,235.12315368652344,2810.701674265787,1561098000.0,17199,0
1759152186000,7,3,GLONASS,27.700000762939453,949.5354614257812,22349497.963284466,1604812500.0,16623,0
1759152186000,10,3,GLONASS,23.5,777.8109741210938,21146848.986137714,1598062500.0,16623,0
1759152186000,9,1,GPS,18.200000762939453,806.8265380859375,-1816436.7843417637,1176450000.0,16430,0
1759152186000,14,1,GPS,33.400001525878906,90.12620544433594,323.75851791049354,1176450000.0,16431,0
1759152186000,21,1,GPS,34.5,539.3128662109375,-1268693.2342425466,1176450000.0,16431,0
1759152186000,30,1,GPS,36.099998474121094,314.7484436035156,23764.210812679026,1176450000.0,16431,0
1759152186000,21,5,BEIDOU,32.29999923706055,552.121337890625,34399.732612414286,1176450000.0,17199,0
1759152186000,29,6,GALILEO,30.399999618530273,-5.397856712341309,508667.56032748707,1176450000.0,23599,0
1759152186000,24,5,BEIDOU,29.700000762939453,-184.8763885498047,-441827.3304742621,1176450000.0,17199,0
1759152186000,30,6,GALILEO,35.29999923706055,645.7913208007812,-1511697.0907179983,1176450000.0,23599,0
1759152186000,26,5,BEIDOU,30.299999237060547,178.28836059570312,-1226873.943819224,1176450000.0,17199,0
1759152186000,7,6,GALILEO,34.099998474121094,438.2681579589844,-429549.7527100742,1176450000.0,23599,0
1759152186000,27,6,GALILEO,30.399999618530273,201.61871337890625,-3061.5133816616144,1176450000.0,23599,0
1759152186000,19,6,GALILEO,12.699999809265137,-239.76589965820312,-1784255.7867003581,1176450000.0,20526,0
1759152186000,21,6,GALILEO,26.5,-243.8473663330078,-1384901.0926767602,1176450000.0,23599,0
1759152187000,14,1,GPS,45.79999923706055,89.7635726928711,2274.8145231234375,1575420000.0,16431,0
1759152187000,7,1,GPS,42.599998474121094,482.0987548828125,43424.013963093515,1575420000.0,16431,0
1759152187000,22,1,GPS,42.79999923706055,-81.9531478881836,-362684.84213264333,1575420000.0,16431,0
1759152187000,13,1,GPS,39.79999923706055,-311.4491271972656,-38862.40353323752,1575420000.0,16431,0
1759152187000,21,1,GPS,36.29999923706055,538.9458618164062,-127173.59195632208,1575420000.0,16431,0
1759152187000,17,1,GPS,28.700000762939453,-346.49237060546875,-49538.92796718865,1575420000.0,16431,0
1759152187000,9,1,GPS,26.600000381469727,808.4568481445312,76989.45461439271,1575420000.0,16431,0
1759152187000,8,1,GPS,18.0,589.2251586914062,-356864.9046205769,1575420000.0,16431,0
1759152187000,30,1,GPS,43.70000076293945,315.05035400390625,25966.744984453697,1575420000.0,16431,0
1759152187000,5,1,GPS,32.099998474121094,225.94944763183594,14406.413036913844,1575420000.0,16431,0
1759152187000,26,5,BEIDOU,42.900001525878906,177.07107543945312,372.77666944870725,1561098000.0,17199,0
1759152187000,27,6,GALILEO,42.599998474121094,200.70713806152344,-899.8822744893841,1575420000.0,23599,0
1759152187000,21,5,BEIDOU,43.20000076293945,550.529296875,36917.53129403363,1561098000.0,17199,0
1759152187000,8,3,GLONASS,41.900001525878906,397.9918518066406,19300700.646738894,1605375000.0,16623,0
1759152187000,11,3,GLONASS,41.0,212.6204833984375,19631033.347877167,1602000000.0,16623,0
1759152187000,30,6,GALILEO,41.29999923706055,645.328125,43152.13424464851,1575420000.0,23599,0
1759152187000,29,6,GALILEO,39.70000076293945,-5.600968837738037,-21986.521582512032,1575420000.0,23599,0
1759152187000,7,6,GALILEO,39.70000076293945,438.2170715332031,-50191.62106725387,1575420000.0,23599,0
1759152187000,10,5,BEIDOU,39.099998474121094,49.44606018066406,-81173.63220805093,1561098000.0,17199,0
1759152187000,14,5,BEIDOU,35.599998474121094,-269.4654235839844,-50910.718707917025,1561098000.0,17199,0
1759152187000,7,5,BEIDOU,34.900001525878906,89.72274780273438,-12056.695324498927,1561098000.0,17199,0
1759152187000,12,3,GLONASS,34.5,-340.76446533203125,22802784.257673226,1601437400.0,16623,0
1759152187000,24,5,BEIDOU,34.0,-185.20826721191406,-36866.12127253553,1561098000.0,17199,0
1759152187000,21,6,GALILEO,33.400001525878906,-248.4720001220703,-289838.4725390298,1575420000.0,23599,0
1759152187000,1,3,GLONASS,32.900001525878906,-346.6914367675781,20659587.46055565,1602562600.0,16623,0
1759152187000,19,6,GALILEO,29.100000381469727,-238.64088439941406,-60665.67864035978,1575420000.0,23599,0
1759152187000,9,5,BEIDOU,28.600000381469727,233.58819580078125,3044.6834943746217,1561098000.0,17199,0
1759152187000,7,3,GLONASS,27.600000381469727,949.0985107421875,22350459.19448181,1604812500.0,16623,0
1759152187000,10,3,GLONASS,23.700000762939453,778.1434936523438,21147640.521844506,1598062500.0,16623,0
1759152187000,30,1,GPS,35.900001525878906,315.1903381347656,24079.17407118017,1176450000.0,16431,0
1759152187000,14,1,GPS,32.70000076293945,91.02827453613281,414.2469805032015,1176450000.0,16431,0
1759152187000,21,1,GPS,34.0,539.3193969726562,-1268153.9910503807,1176450000.0,16431,0
1759152187000,21,5,BEIDOU,33.79999923706055,550.1141357421875,34950.24314202205,1176450000.0,17199,0
1759152187000,29,6,GALILEO,30.5,-5.683441162109375,508661.8487666927,1176450000.0,23599,0
1759152187000,24,5,BEIDOU,29.100000381469727,-186.86302185058594,-442013.6416740294,1176450000.0,17199,0
1759152187000,26,5,BEIDOU,30.200000762939453,176.5030517578125,-1226697.0872360808,1176450000.0,17199,0
1759152187000,19,6,GALILEO,13.300000190734863,-239.96595764160156,-1784495.752827506,1176450000.0,23599,0
1759152187000,7,6,GALILEO,33.79999923706055,436.8271484375,-429112.50715945987,1176450000.0,23599,0
1759152187000,27,6,GALILEO,29.899999618530273,199.98829650878906,-2861.228269442683,1176450000.0,23599,0
1759152187000,30,6,GALILEO,35.099998474121094,645.5228271484375,-1511051.5962514584,1176450000.0,23599,0
1759152187000,21,6,GALILEO,28.399999618530273,-249.06002807617188,-1385148.9993547369,1176450000.0,23599,0
1759152188000,14,1,GPS,45.79999923706055,89.37896728515625,2364.2843776342925,1575420000.0,16431,0
1759152188000,30,1,GPS,43.70000076293945,314.5328369140625,26281.409125727056,1575420000.0,16431,0
1759152188000,7,1,GPS,42.70000076293945,481.8663330078125,43905.96209337446,1575420000.0,16431,0
1759152188000,22,1,GPS,42.70000076293945,-82.37770080566406,-362767.10129551566,1575420000.0,16431,0
1759152188000,13,1,GPS,39.70000076293945,-311.63836669921875,-39173.951207919745,1575420000.0,16431,0
1759152188000,5,1,GPS,32.099998474121094,225.30979919433594,14631.935458543245,1575420000.0,16431,0
1759152188000,17,1,GPS,28.600000381469727,-345.9524841308594,-49884.89196378621,1575420000.0,16431,0
1759152188000,9,1,GPS,26.799999237060547,807.3983154296875,77797.21365640103,1575420000.0,16431,0
1759152188000,8,1,GPS,18.5,589.2578125,-356275.83565832325,1575420000.0,16431,0
1759152188000,21,1,GPS,35.599998474121094,538.7235717773438,-126634.79624467203,1575420000.0,16431,0
1759152188000,26,5,BEIDOU,43.20000076293945,176.56857299804688,549.4798067666125,1561098000.0,17199,0
1759152188000,27,6,GALILEO,42.79999923706055,200.41123962402344,-699.3969408366829,1575420000.0,23599,0
1759152188000,21,5,BEIDOU,43.099998474121094,550.1439819335938,37467.77424833411,1561098000.0,17199,0
1759152188000,8,3,GLONASS,41.900001525878906,397.747802734375,19301102.997382294,1605375000.0,16623,0
1759152188000,11,3,GLONASS,41.099998474121094,212.27391052246094,19631245.68448085,1602000000.0,16623,0
1759152188000,29,6,GALILEO,40.0,-6.0039544105529785,-21992.41540192774,1575420000.0,23599,0
1759152188000,30,6,GALILEO,41.099998474121094,645.2767333984375,43797.44281594129,1575420000.0,23599,0
1759152188000,7,6,GALILEO,39.70000076293945,437.74163818359375,-49753.66603118329,1575420000.0,23599,0
1759152188000,10,5,BEIDOU,39.0,49.13762283325195,-81124.39407470007,1561098000.0,17199,0
1759152188000,14,5,BEIDOU,35.599998474121094,-269.99810791015625,-51180.554685345385,1561098000.0,17199,0
1759152188000,7,5,BEIDOU,34.900001525878906,89.21821594238281,-11967.293320072815,1561098000.0,17199,0
1759152188000,12,3,GLONASS,34.599998474121094,-341.3190002441406,22802443.43390601,1601437400.0,16623,0
1759152188000,24,5,BEIDOU,34.0,-185.2009735107422,-37051.31241714442,1561098000.0,17199,0
1759152188000,21,6,GALILEO,33.599998474121094,-248.66104125976562,-290087.107445169,1575420000.0,23599,0
1759152188000,1,3,GLONASS,33.0,-346.8793029785156,20659240.62738404,1602562600.0,16623,0
1759152188000,9,5,BEIDOU,29.200000762939453,234.1342315673828,3278.767038713442,1561098000.0,17199,0
1759152188000,19,6,GALILEO,29.100000381469727,-238.7784423828125,-60904.371522786794,1575420000.0,23599,0
1759152188000,7,3,GLONASS,27.399999618530273,947.7166137695312,22351390.235151883,1604812500.0,16623,0
1759152188000,10,3,GLONASS,23.799999237060547,777.8197631835938,21148487.859446913,1598062500.0,16623,0
1759152188000,21,1,GPS,33.099998474121094,538.7274169921875,-1267615.0914456237,1176450000.0,16431,0
1759152188000,30,1,GPS,35.599998474121094,315.00909423828125,24394.168049860513,1176450000.0,16431,0
1759152188000,14,1,GPS,32.599998474121094,89.65853881835938,504.1822021207772,1176450000.0,16431,0
1759152188000,29,6,GALILEO,30.899999618530273,-6.013714790344238,508655.93576681125,1176450000.0,23599,0
1759152188000,26,5,BEIDOU,30.5,175.90151977539062,-1226520.867279694,1176450000.0,17199,0
1759152188000,24,5,BEIDOU,29.0,-186.40966796875,-442200.0186121906,1176450000.0,17199,0
1759152188000,7,6,GALILEO,32.400001525878906,435.8609313964844,-428676.1844812925,1176450000.0,23599,0
1759152188000,21,5,BEIDOU,34.400001525878906,549.9494018554688,35500.37984983297,1176450000.0,17199,0
1759152188000,27,6,GALILEO,29.700000762939453,198.9984130859375,-2661.8008557150606,1176450000.0,23599,0
1759152188000,30,6,GALILEO,34.70000076293945,645.20849609375,-1510406.2921133125,1176450000.0,23599,0
1759152188000,19,6,GALILEO,13.199999809265137,-246.36505126953125,-1784739.985028725,1176450000.0,23599,0
1759152188000,21,6,GALILEO,27.799999237060547,-247.6398468017578,-1385396.7282643886,1176450000.0,23599,0
1759152188999,14,1,GPS,45.70000076293945,90.0432357788086,2454.13652919163,1575420000.0,16431,0
1759152188999,30,1,GPS,43.70000076293945,315.1219787597656,26596.37864894901,1575420000.0,16431,0
1759152188999,7,1,GPS,42.900001525878906,482.35107421875,44388.17908393312,1575420000.0,16431,0
1759152188999,22,1,GPS,42.599998474121094,-81.55799865722656,-362848.8930550623,1575420000.0,16431,0
1759152188999,13,1,GPS,39.599998474121094,-310.9434814453125,-39485.096246633446,1575420000.0,16431,0
1759152188999,5,1,GPS,32.20000076293945,225.96580505371094,14857.753583425423,1575420000.0,16431,0
1759152188999,17,1,GPS,28.5,-345.17529296875,-50230.33033424895,1575420000.0,16431,0
1759152188999,9,1,GPS,27.0,808.404052734375,78605.4031137221,1575420000.0,16431,0
1759152188999,8,1,GPS,18.700000762939453,589.9534301757812,-355686.1767701651,1575420000.0,16431,0
1759152188999,21,1,GPS,35.20000076293945,540.22216796875,-126095.04928451008,1575420000.0,16431,0
1759152188999,26,5,BEIDOU,43.400001525878906,177.2210235595703,726.5282848852221,1561098000.0,17199,0
1759152188999,27,6,GALILEO,42.79999923706055,200.949462890625,-498.602088222513,1575420000.0,23599,0
1759152188999,21,5,BEIDOU,42.900001525878906,550.8109130859375,38018.396098013734,1561098000.0,17199,0
1759152188999,11,3,GLONASS,41.400001525878906,212.85174560546875,19631455.87501228,1602000000.0,16623,0
1759152188999,8,3,GLONASS,41.900001525878906,398.17071533203125,19301494.903550357,1605375000.0,16623,0
1759152188999,29,6,GALILEO,40.099998474121094,-5.47158145904541,-21998.02773219425,1575420000.0,23599,0
1759152188999,7,6,GALILEO,39.599998474121094,438.140869140625,-49315.61861242758,1575420000.0,23599,0
1759152188999,30,6,GALILEO,40.79999923706055,645.3955078125,44442.90480851793,1575420000.0,23599,0
1759152188999,10,5,BEIDOU,38.79999923706055,49.87376022338867,-81074.73216581414,1561098000.0,17199,0
1759152188999,14,5,BEIDOU,35.70000076293945,-269.2011413574219,-51449.96756439726,1561098000.0,17199,0
1759152188999,7,5,BEIDOU,34.900001525878906,90.21626281738281,-11877.348434785847,1561098000.0,17199,0
1759152188999,12,3,GLONASS,34.79999923706055,-340.2114562988281,22802099.319241617,1601437400.0,16623,0
1759152188999,21,6,GALILEO,33.70000076293945,-248.514404296875,-290335.66213612375,1575420000.0,23599,0
1759152188999,24,5,BEIDOU,34.0,-183.9884796142578,-37235.701877604704,1561098000.0,17199,0
1759152188999,1,3,GLONASS,33.0,-345.9509582519531,20658897.80048076,1602562600.0,16623,0
1759152188999,9,5,BEIDOU,29.700000762939453,234.80458068847656,3513.33138771588,1561098000.0,17199,0
1759152188999,19,6,GALILEO,29.0,-238.21983337402344,-61142.74915915029,1575420000.0,23599,0
1759152188999,7,3,GLONASS,27.299999237060547,949.5883178710938,22352339.591495823,1604812500.0,16623,0
1759152188999,10,3,GLONASS,23.899999618530273,778.2313232421875,21149185.676413205,1598062500.0,16623,0
1759152188999,21,1,GPS,32.79999923706055,539.650390625,-1267075.6910529903,1176450000.0,16431,0
1759152188999,14,1,GPS,32.5,89.44280242919922,593.789188090479,1176450000.0,16431,0
1759152188999,30,1,GPS,35.5,314.99212646484375,24709.160947538214,1176450000.0,16431,0
1759152188999,29,6,GALILEO,30.899999618530273,-6.00846004486084,508649.9591240117,1176450000.0,23599,0
1759152188999,26,5,BEIDOU,30.299999237060547,177.534912109375,-1226343.770603218,1176450000.0,17199,0
